"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","20",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","111,785",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","24",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","22",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","13",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), RETAIL, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","7,954",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","26",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,057,047",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","366,013",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","25",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","1,785,828",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","262,182",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","15",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","271,219",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, (EXCL SPRING FLOWERING BULBS), WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","103,831",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AFRICAN VIOLET, WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","2",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, ANTHURIUM, WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","250,276",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","27,888",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","8",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, RETAIL, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, RETAIL, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","5,500",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, RETAIL, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, RETAIL, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, RETAIL, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","5,500",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, RETAIL, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","244,776",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","5",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","18,582",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","3",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, AZALEA, FLORIST, WHOLESALE, POTS, LT 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED"," (D)",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","3,178",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","672",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS, GE 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS, GE 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","2,264",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS, GE 5 INCHES - SALES, MEASURED IN POTS","TOTAL","NOT SPECIFIED","378",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS, LT 5 INCHES - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","4",""
"CENSUS","2009","YEAR","","STATE","KANSAS","20","","","","","","","00000000","","FLOWERING PLANTS, POTTED","FLOWERING PLANTS, POTTED, INDOOR USE, BEGONIA, POTS, LT 5 INCHES - SALES, MEASURED IN $","TOTAL","NOT SPECIFIED","914",""
